Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2015-05-04,,1441.0,103.92048645019531,325.54998779296875,234.3000030517578,1143.0,70.09999847412111,769.8499755859375,571.4000244140625,1958.800048828125,1430.1500244140625,1290.0,170.0,217.25,633.5999755859375,343.03143310546875,160.60000610351562,22780.0,258.33334350585943,,370.58148193359375,642.0,366.0,995.1500244140624,523.2160034179689,,866.0,252.25,865.0,137.80000305175778,3330.0,171.5,65.94999694824219,101.81255340576172,1602.5,905.0,354.0,554.7564697265625,6268.7998046875,440.2749938964844,,497.0249938964844,2340.0,130.39999389648438,141.11111450195312,860.0,302.5,75.1500015258789,107.2681884765625,82.69745635986328,102.0105438232422,828.0,489.875,215.6000061035156,140.0,21.0,93.51000213623048,653.1749877929688,435.0,1093.8333740234377,1781.4000244140625,575.5,3797.0,669.1599731445312,394.8500061035156,129.5,125.83333587646484,3327.0,204.0666656494141,86.5250015258789,133.0,160.9499969482422,107.2500228881836,,60.75,156.5749969482422,356.1618957519531,429.033203125,417.8999938964844,57.0,69.94999694824219,274.0,,1380.0,931.2000122070312,949.0,432.5,,511.75,76.30000305175781,344.4619445800781,1245.5,622.9000244140625,384.7999877929688,931.0,2672.0,144.5,,169.39999389648438,314.0,270.0,230.25006103515625,202.1625518798828,,327.6666564941406,,,644.9500122070312,150.8148193359375,1544.1600341796875,594.5999755859375,1104.0,37000.0,212.0,202.0,1241.4207763671875,92.1125030517578,1337.5,405.489990234375,94.50908660888672,340.0,222.375,465.5,170.5,19.649999618530273,6908.0,570.0,10270.0,316.70001220703125,1205.0,,910.0928955078124,281.39999389648443,,349.0,,,,63.79999923706055,,,76.06666564941406,,,,,13700.0,151.7857208251953,6660.0,,3977.550048828125,83.01000213623047,782.7000122070312,185.0,,,,,143.39999389648438,405.1000061035156,749.0
2015-06-01,,1515.0,108.67201232910156,325.79998779296875,237.6000061035156,1212.699951171875,71.55000305175781,787.7999877929688,586.9000244140625,2318.550048828125,1540.0,1305.0,162.9499969482422,197.5,611.7249755859375,381.9162902832031,167.39999389648438,23800.0,283.70001220703125,,333.08563232421875,645.5,392.0,996.0,569.760009765625,,908.7999877929688,270.0,911.0,118.9499969482422,3528.0,154.35000610351562,71.75,109.67349243164062,1598.0,852.2000122070312,357.3333435058594,563.9971923828125,6188.0,496.3999938964844,,524.4749755859375,2678.0,128.75,149.977783203125,859.5499877929688,288.18182373046875,71.30000305175781,104.67542266845705,75.64118957519531,95.45940399169922,870.0,508.20001220703125,217.0,117.5,17.5,91.51000213623048,700.0,420.25,1116.0,1778.0,629.0499877929688,3785.89990234375,710.0,374.8999938964844,128.85000610351562,113.83333587646484,3630.0,219.3333282470703,90.75,136.0,153.8000030517578,109.9875259399414,,68.75,148.5,353.18585205078125,435.868408203125,410.95001220703125,53.0,65.65000152587889,278.64999389648443,,1367.699951171875,831.25,915.5499877929688,434.95001220703125,,482.8999938964844,75.05000305175781,314.35546875,1304.7249755859375,559.0,375.1000061035156,955.0,2995.0,173.5,,176.97999572753906,323.0,270.89999389648443,235.00006103515625,210.0000457763672,,356.6666564941406,,,687.0,144.11851501464844,1849.9000244140625,595.5,1280.0,36200.0,198.0,212.375,1251.4322509765625,89.25,1350.0,428.0,108.63636016845705,374.0,240.5,560.7999877929689,169.0,21.0,6460.0,552.5,10907.0,302.5,1220.0,,900.5824584960938,275.0,,385.0,,,,64.30000305175781,,,75.30000305175781,,,,,16299.0,150.7142791748047,6700.0,,4045.0,81.19999694824219,815.9500122070312,195.0,,,,,145.3000030517578,462.1000061035156,890.0
2015-07-01,,1440.0999755859375,49.74948120117188,308.79998779296875,230.0,1314.800048828125,72.94999694824219,757.4500122070312,558.7999877929689,2541.949951171875,1527.6500244140625,1450.0,144.64999389648438,171.3000030517578,530.5999755859375,389.03216552734375,164.86666870117188,21900.0,295.0,,271.37069702148443,619.0,422.5499877929688,1015.125,536.9600219726561,,895.0,281.70001220703125,943.0,116.8000030517578,3548.0,148.5,74.30000305175781,110.25005340576172,1680.0,1003.1500244140624,410.0,533.3856811523439,6295.64990234375,458.625,,530.6749877929689,2525.10009765625,112.3000030517578,163.3333282470703,916.7000122070312,280.6363525390625,60.70000076293945,106.42403411865234,71.881103515625,86.10063934326172,872.5999755859375,494.5,210.1666717529297,85.9000015258789,11.199999809265137,87.5,689.7999877929688,453.0,1188.63330078125,1893.0,640.0,4034.89990234375,678.2000122070312,416.0,118.5,114.45833587646484,3800.0,206.0,92.6500015258789,129.35000610351562,138.85000610351562,104.3625259399414,,62.20000076293945,136.80000305175778,317.473388671875,495.80029296875,388.45001220703125,44.75,62.0,263.10000610351557,,1354.0,870.0,881.4500122070312,436.0,,436.75,74.1500015258789,290.5846862792969,1281.949951171875,476.6499938964844,365.0,935.0,2992.0,147.9499969482422,,168.77999877929688,367.8999938964844,278.04998779296875,224.27505493164062,204.018798828125,,359.20001220703125,,,733.9749755859375,153.6888885498047,1974.199951171875,624.9000244140625,1380.0,34199.0,174.10000610351562,226.4499969482422,1298.506591796875,95.75,1305.199951171875,545.0,102.39393615722656,362.0,218.375,583.8499755859375,167.10000610351562,19.600000381469727,6834.0,551.0,11340.0,261.10000610351557,1317.5,,905.3377075195312,283.3500061035156,,282.3999938964844,,,,65.94999694824219,,,76.57499694824219,,,,,15190.0,140.67857360839844,6400.0,,3934.0,87.19999694824219,854.0,203.6499938964844,,,,,132.5,453.70001220703125,925.0
2015-08-03,,1384.800048828125,47.84232711791992,326.0,231.25,1386.0,85.5999984741211,880.0,576.0,2525.0,1859.0,1462.0,178.89999389648438,163.9499969482422,575.75,385.6349182128906,183.93333435058597,24669.69921875,311.3333435058594,,268.45272827148443,713.7999877929688,441.0,998.9249877929688,526.4000244140625,,999.0,294.95001220703125,983.0,115.0999984741211,4090.10009765625,146.25,68.0,99.8437957763672,1745.0,1009.4500122070312,458.70001220703125,575.8251342773438,6338.4501953125,476.2250061035156,,556.375,2656.0,105.25,208.22222900390625,921.0,276.77273559570307,66.15000152587889,105.5195770263672,73.2484130859375,88.1595687866211,978.0,539.0,217.3333282470703,79.3499984741211,9.600000381469727,83.0999984741211,694.9500122070312,499.20001220703125,1140.0333251953125,1700.0,677.0,4380.0,744.989990234375,424.5,102.4000015258789,112.58333587646484,4022.0,181.93333435058597,95.6500015258789,123.0749969482422,151.0,105.78752899169922,,70.44999694824219,136.35000610351562,341.3692321777344,495.80029296875,415.8999938964844,43.5,56.29999923706055,270.0,,1459.0,900.0,822.0,494.7999877929688,,386.3500061035156,69.19999694824219,235.23068237304688,1251.699951171875,529.0,323.0,1056.199951171875,3149.14990234375,176.5,,166.99000549316406,398.8500061035156,257.89999389648443,215.0000457763672,214.1250457763672,,357.9666748046875,,,759.1500244140625,155.44444274902344,1950.0,738.2999877929688,1588.0,41399.94921875,130.0,220.5,1303.53271484375,109.2874984741211,1375.300048828125,552.489990234375,120.78787994384766,377.3999938964844,246.5,650.0,157.60000610351562,18.899999618530273,6413.9501953125,559.4500122070311,11490.0,261.0,1442.0,,897.6710815429688,279.0,,336.0,,,,70.94999694824219,,,76.63333129882812,,,,,13700.0,156.57142639160156,6385.0,28.45000076293945,4499.9501953125,96.8499984741211,834.3499755859375,198.0,,,,,141.39999389648438,448.8999938964844,923.8499755859376
2015-09-01,,1321.0,40.32268905639648,344.95001220703125,207.0,1331.0,90.3000030517578,844.0,500.0,2212.85009765625,1800.0,1616.050048828125,181.25,139.5,575.0,322.2806091308594,150.0,23011.099609375,290.3999938964844,,275.45584106445307,682.0,362.0,965.0,457.6000061035156,,1075.0,273.5,1194.8499755859375,108.0,4304.85009765625,151.60000610351562,61.0,83.53128814697266,1685.0250244140625,1118.0,441.23333740234375,529.8148803710939,6173.2001953125,483.5,,510.6499938964844,2370.0,79.44999694824219,187.0777740478516,855.0,250.0,60.099998474121094,92.67633819580078,62.60297393798828,80.48538208007812,852.9500122070312,545.0,215.0,67.55000305175781,9.449999809265137,90.31500244140624,646.7999877929688,433.1000061035156,1053.3333740234377,1910.0,603.75,4170.0,659.1400146484375,420.0,100.0,100.08333587646484,4145.64990234375,161.86666870117188,88.5,110.1500015258789,143.0,97.01252746582031,,59.4000015258789,124.5,270.46945190429693,422.9409484863281,335.0,37.0,49.4000015258789,244.8500061035156,,1249.449951171875,814.4000244140625,883.7000122070312,400.0,,334.95001220703125,60.29999923706055,211.50753784179688,1278.0,510.0,335.75,860.0,2839.0,174.89999389648438,,135.97999572753906,380.0,251.0500030517578,225.87506103515625,214.237548828125,,332.0,,,747.9500122070312,134.13333129882812,1889.0,728.5999755859375,1450.0,40199.0,96.5,201.8999938964844,1191.8538818359375,102.5374984741211,1200.0,502.1199951171875,101.2439422607422,379.7999877929688,215.0,592.5,126.6999969482422,16.350000381469727,5816.35009765625,567.9500122070312,10705.0,232.6999969482422,1600.0,,939.400634765625,258.79998779296875,,341.95001220703125,,,,63.599998474121094,,,73.80000305175781,,,,,14201.900390625,150.0,5935.0,30.54999923706055,4798.0,94.4000015258789,751.0499877929688,169.0,,,,,118.75,400.0,827.5
2015-10-01,,1354.5,44.51842880249024,302.95001220703125,207.1999969482422,1443.1500244140625,93.4499969482422,845.7999877929688,500.0,2311.0,1748.949951171875,1572.800048828125,185.25,138.0,457.5,311.6297302246094,138.33332824707028,19525.0,285.75,,275.5531005859375,642.9000244140625,329.54998779296875,962.0,476.97601318359375,,1095.0,277.5,1130.0,138.75,4213.75,155.0,64.5,85.85160827636719,1687.5,1067.5,410.6166687011719,547.8006591796875,6096.2998046875,445.0,,537.5999755859375,2400.0,71.6500015258789,173.55555725097656,817.7999877929688,248.5909118652344,80.4000015258789,89.8725357055664,69.15000152587889,81.32766723632812,950.0,584.9500122070312,218.0333404541016,61.20000076293945,11.5,88.80000305175781,646.0,475.0,988.6666870117188,2059.949951171875,638.5,4720.0,625.0,413.95001220703125,94.3000030517578,104.33333587646484,3960.0,152.89999389648438,90.5,116.9499969482422,134.85000610351562,99.7500228881836,,68.75,138.0,332.6161804199219,432.8717956542969,351.3999938964844,44.0,52.0,241.1999969482422,,1338.0,925.0499877929688,875.0,385.0,,301.45001220703125,65.30000305175781,204.83837890625,1299.5,558.7000122070311,314.0,898.0,2670.0,177.89999389648438,,147.8000030517578,392.45001220703125,241.0,212.7500457763672,224.268798828125,,308.9333190917969,,,773.9000244140625,103.9111099243164,1800.0999755859375,799.8499755859375,1554.875,42000.0,86.0999984741211,204.0,1262.6695556640625,100.7375030517578,1064.800048828125,514.0,103.63636016845705,421.0,221.5500030517578,579.5,140.39999389648438,16.649999618530273,6300.0,569.25,11740.0,218.8999938964844,1511.0,,852.0111694335938,253.25,,360.0,,,,67.30000305175781,,,74.41666412353516,,,,,13290.0,157.5,6364.0,27.10000038146973,5782.0,96.4000015258789,799.5499877929688,164.1999969482422,,,,,128.94999694824222,363.0,809.5
2015-11-02,,1373.25,50.40336227416992,293.1000061035156,207.6499938964844,1316.5,94.0,831.0,477.7999877929688,2542.0,1970.0,1662.5999755859375,161.0,131.44999694824222,434.45001220703125,319.0669860839844,132.16667175292972,20460.19921875,291.0,,269.2308349609375,688.9500122070312,320.0,963.9000244140624,428.4639892578125,,1088.0,269.75,1159.0,116.5,4253.0,151.5,54.599998474121094,87.18754577636719,1636.0,996.5,426.5666809082031,575.0582885742188,6013.9501953125,437.5,,547.5250244140625,2575.199951171875,83.9000015258789,171.13333129882812,799.25,251.81817626953125,85.75,85.01863098144531,54.9000015258789,91.94986724853516,911.9000244140624,565.0,222.0,79.69999694824219,13.449999809265135,91.08999633789062,688.0,478.1000061035156,933.3333129882812,1928.9000244140625,600.0250244140625,4470.0,634.4000244140625,474.45001220703125,100.75,110.375,3949.0,164.63333129882812,95.5250015258789,119.8000030517578,128.55000305175778,96.5625228881836,,75.80000305175781,124.5999984741211,370.51690673828125,470.04443359375,395.1000061035156,50.4000015258789,53.20000076293945,238.0,,1327.25,949.5,875.0499877929688,408.45001220703125,,386.1000061035156,68.69999694824219,234.84957885742188,1250.0,541.0,335.0,940.0,2905.89990234375,155.89999389648438,,151.0399932861328,412.95001220703125,228.8999938964844,202.2500457763672,215.0625457763672,,307.0666809082031,,,840.0,109.68888854980469,1801.18994140625,716.0,1611.8499755859375,39888.0,100.3000030517578,193.9499969482422,1225.892822265625,100.4000015258789,1230.0,523.2999877929689,113.09091186523438,419.0,231.6499938964844,535.5,156.9499969482422,18.149999618530273,6079.0,565.3499755859375,12270.0498046875,264.20001220703125,1540.0,,921.3987426757812,253.0,,399.8999938964844,,,,66.69999694824219,,,75.96666717529297,,,,,14015.0,157.57142639160156,6160.0,36.5,5590.0,98.37999725341795,750.0499877929688,185.0,,,,,134.0,389.8999938964844,731.0
2015-12-01,,1349.0,45.090576171875,269.0,200.1000061035156,1311.0,95.5,843.0,471.0,2490.0,1935.949951171875,1713.199951171875,179.89999389648438,132.0,427.3500061035156,308.4620361328125,117.33333587646484,18850.0,300.73333740234375,,266.02108764648443,645.5,331.1000061035156,974.0,453.135986328125,,1001.7999877929688,275.04998779296875,1143.0,116.1999969482422,3132.0,148.60000610351562,58.9000015258789,102.37505340576172,1649.4749755859375,988.9500122070312,413.6666564941406,581.2471923828125,5893.89990234375,435.4750061035156,,538.5250244140625,2716.0,77.5999984741211,187.1444396972656,811.8499755859375,250.0454559326172,95.0,85.07892608642578,53.25,88.48712921142578,940.0,544.0,230.1333312988281,91.3000030517578,13.0,89.19999694824219,693.5,485.3999938964844,916.6666870117188,1800.0,685.0,4609.0,626.2000122070312,502.0499877929688,95.1500015258789,109.25,3817.0,156.36666870117188,117.5749969482422,107.1750030517578,145.5,102.07502746582031,,76.0,117.4499969482422,385.2220458984375,477.4740295410156,453.95001220703125,52.95000076293945,46.0,250.8500061035156,,1246.0999755859375,880.25,732.0,420.0,,427.0,68.0,219.89161682128903,1181.449951171875,533.0,382.1499938964844,954.7000122070312,2810.10009765625,173.39999389648438,,154.0,409.8999938964844,234.25,189.95004272460938,217.20005798339844,,278.60000610351557,,,812.7999877929688,129.39999389648438,1687.699951171875,692.0,1463.050048828125,39090.0,91.8499984741211,212.6750030517578,1213.593017578125,105.9000015258789,1172.5999755859375,551.5,114.11363220214844,401.0,220.75,464.875,144.10000610351562,19.350000381469727,5844.9501953125,564.0,11238.9501953125,299.95001220703125,1438.0,1112.949951171875,926.6876831054688,288.20001220703125,,402.8999938964844,,,,66.59999847412111,,,77.08333587646484,,,,,12930.0,157.85714721679688,5858.89990234375,38.79999923706055,5204.25,96.7699966430664,890.0,181.0,,,,,138.05000305175778,388.75,772.5499877929688
2016-01-01,,1362.0,45.55374145507813,261.0,203.5,1458.5,87.8499984741211,882.0,449.75,2530.10009765625,1990.0,1632.050048828125,157.1999969482422,114.9000015258789,446.5,312.1347351074219,112.66666412353516,18650.0,297.6666564941406,,226.5312957763672,653.2000122070312,330.0,973.0,422.3999938964844,,1030.0,276.45001220703125,1154.0,115.9499969482422,3118.800048828125,146.89999389648438,56.25,105.39849090576172,1657.5,921.9000244140624,442.6499938964844,579.8839111328125,6406.2001953125,427.5499877929688,1261.0,541.2000122070311,2689.0,84.69999694824219,186.6666717529297,860.0,237.5454559326172,91.0,86.19441986083984,48.1500015258789,109.82511138916016,968.0,550.0,218.3999938964844,96.5,12.050000190734865,102.88999938964844,720.0,510.0,852.6666870117188,1836.0999755859373,635.9749755859375,4621.0,600.2000122070312,498.7999877929688,89.80000305175781,121.91666412353516,3732.0,159.93333435058594,128.375,100.5,116.0,106.0500259399414,,88.4000015258789,113.2750015258789,383.2963562011719,500.15899658203125,543.9500122070311,57.20000076293945,48.5,225.0,,1202.25,859.0,810.0499877929688,405.0,,392.5,68.09999847412111,246.7587890625,1219.5,524.9000244140625,347.1499938964844,941.9500122070312,2774.0,148.25,,145.52999877929688,437.20001220703125,241.6999969482422,195.050048828125,209.925048828125,,292.0666809082031,,,879.9000244140625,130.22222900390622,1687.9000244140625,736.4000244140625,1481.199951171875,40092.3515625,90.9000015258789,225.8999938964844,1129.2515869140625,107.0250015258789,1118.75,601.6099853515625,125.18181610107422,325.0,220.5,499.5,146.39999389648438,21.100000381469727,5631.0,552.9000244140625,11500.0,289.3999938964844,1459.9000244140625,1244.0,988.4086303710938,305.0,,427.0,,,,65.34999847412111,,,86.82499694824219,,,,,13465.0,192.8214263916016,5820.0498046875,36.95000076293945,6028.89990234375,106.8000030517578,859.0,180.3000030517578,,,1495.0,,146.0500030517578,428.0,743.4000244140625
2016-02-01,,1245.0,40.077484130859375,213.25,196.5,1482.0,89.80000305175781,874.2000122070312,410.0,2360.0,1894.0,1495.300048828125,125.25,101.4499969482422,419.45001220703125,268.29171752929693,93.13333129882812,17650.0,297.0,,189.6676788330078,591.9000244140625,321.70001220703125,869.0,380.7999877929688,,933.0,250.8999938964844,1152.0,96.5,3085.0,121.25,46.70000076293945,103.50005340576172,1618.5,782.0,411.6666564941406,544.0671997070311,5830.0,432.8999938964844,1182.4000244140625,529.0,2560.0,70.8499984741211,180.9111175537109,816.0,206.36363220214844,60.0,62.73892593383789,40.54999923706055,104.77137756347656,928.75,585.0,212.43333435058597,64.80000305175781,8.899999618530273,104.16000366210938,683.1500244140625,477.7999877929688,750.0,1750.0,613.0,4100.89990234375,505.6000061035156,460.1499938964844,82.4000015258789,118.33333587646484,3640.0,151.86666870117188,124.0,88.0,91.8000030517578,110.9250259399414,,62.29999923706055,97.1750030517578,338.3056640625,515.0924682617189,475.45001220703125,50.6500015258789,43.150001525878906,181.9499969482422,,1020.7999877929688,847.9500122070312,880.7999877929688,354.70001220703125,,338.75,61.0,237.1361541748047,1195.550048828125,504.95001220703125,364.5,779.9000244140625,2860.0,131.0,,150.8800048828125,421.0,208.0,176.27503967285156,212.1000518798828,,294.0,,,820.5,119.15555572509766,1680.0,703.2999877929688,1355.0,35700.0,72.69999694824219,225.8999938964844,1111.435302734375,101.25,979.5,606.7000122070312,113.18181610107422,308.25,211.5,509.5,160.5,21.100000381469727,5503.10009765625,580.0,10699.9501953125,265.54998779296875,1412.0,905.0,970.6007690429688,301.0,,384.20001220703125,,,,58.75,,,82.00833129882812,,,,,12120.0,190.7142791748047,5575.0,37.45000076293945,5150.0,111.70999908447266,803.0,193.4499969482422,,,1361.0,,126.8000030517578,367.70001220703125,641.5
2016-03-01,,1199.0,32.149173736572266,198.0,189.25,1479.0,88.19999694824219,852.5999755859375,380.1000061035156,2205.10009765625,1618.0,1379.949951171875,134.35000610351562,84.05000305175781,377.5,289.7311706542969,60.96666717529297,16929.94921875,256.41665649414057,,154.94390869140625,515.0,311.70001220703125,829.7999877929688,377.2799987792969,,818.0,237.1499938964844,955.0,89.0999984741211,3040.0,128.0,46.75,86.20317077636719,1578.5,739.7999877929688,398.3333435058594,518.970703125,5598.4501953125,406.95001220703125,1072.0,487.4750061035156,2513.0,69.0,153.0,829.8499755859375,177.5,60.0,62.708778381347656,37.650001525878906,91.80948638916016,837.0,547.4000244140625,203.3333282470703,53.79999923706055,7.25,113.0,620.0,423.8999938964844,724.6666870117188,1760.0,608.625,3200.89990234375,532.0,417.20001220703125,82.19999694824219,100.0,3192.10009765625,129.26666259765622,118.7750015258789,77.4000015258789,72.0,98.2500228881836,,51.75,78.5,283.81787109375,477.82073974609375,412.1000061035156,44.900001525878906,35.150001525878906,160.5,,992.0,805.0999755859375,861.7000122070312,317.0,,301.1000061035156,57.6500015258789,238.1841583251953,1096.5,417.0,312.5,805.4000244140625,2780.0,109.4000015258789,,139.36000061035156,375.0,206.1499938964844,154.50003051757812,196.8750457763672,,254.93333435058597,,,659.0999755859375,101.55555725097656,1895.0,579.9500122070312,1378.0,33200.0,71.9000015258789,237.0,995.4249877929688,93.2249984741211,1020.0,596.02001953125,93.18181610107422,317.0,184.75,492.0,161.10000610351562,20.200000762939453,5788.4501953125,592.5,10079.400390625,234.3000030517578,1265.0,803.9000244140625,881.17333984375,272.20001220703125,,322.0,,,,51.25,,,78.33333587646484,,,,,9892.0,160.07142639160156,5050.0,26.70000076293945,4692.0498046875,102.0999984741211,703.25,175.85000610351562,,,1267.1500244140625,,104.1999969482422,352.20001220703125,495.0
2016-04-01,,1371.25,40.077484130859375,248.0,231.8999938964844,1337.0,108.4000015258789,871.0,440.8999938964844,2410.0,1712.0,1468.550048828125,145.6999969482422,96.8000030517578,438.5,321.5460510253906,75.86666870117188,20825.0,300.0,,183.83175659179688,513.7999877929689,292.0,829.8499755859375,397.760009765625,,840.0,248.0500030517578,984.9500122070312,114.5,3020.199951171875,139.05000305175778,46.25,99.745361328125,1901.0,789.7000122070312,461.6333312988281,590.3872680664062,5950.0,410.0,1100.0,534.4000244140625,2931.10009765625,87.5,174.22222900390625,867.0999755859375,214.5454559326172,70.75,66.62807464599611,40.400001525878906,92.65177917480469,966.6500244140624,608.0,217.3999938964844,59.54999923706055,7.9000000953674325,127.13500213623048,682.0,489.20001220703125,808.0,1475.9000244140625,603.3499755859375,3700.449951171875,496.7999877929688,503.0,98.9000015258789,107.25,3529.0,143.0,125.0,85.5,84.5,104.85002899169922,,49.9000015258789,83.25,321.7185974121094,514.6714477539061,530.7999877929689,49.70000076293945,43.20000076293945,193.6999969482422,,1095.0,955.0999755859376,821.0,378.5,,386.3999938964844,64.94999694824219,302.63677978515625,1252.5,476.0,339.0,829.0,3249.0,130.69999694824222,,172.60000610351562,384.0,245.1999969482422,157.20004272460938,212.6250457763672,,316.29998779296875,,,731.7999877929688,117.64444732666016,1908.06005859375,650.9500122070312,1330.75,38249.94921875,89.75,244.5500030517578,1063.2576904296877,98.9124984741211,1275.0,693.9000244140625,109.81818389892578,316.5,187.4499969482422,466.5,183.8500061035156,23.70000076293945,6255.0,588.0,12296.2998046875,289.70001220703125,1348.0,873.0,1008.7882080078124,319.0,,381.5,,,,63.75,,,80.625,,,,,11998.900390625,175.0,5690.0,34.049999237060554,4705.2001953125,113.45999908447266,760.0,178.6999969482422,,,1282.0,,122.0,380.8999938964844,641.0
2016-05-02,,1442.0,47.02497482299805,237.0,221.0500030517578,1303.0,106.9000015258789,864.0,474.3500061035156,2484.0,1880.0,1438.0,157.8000030517578,91.9000015258789,398.7999877929688,333.2987365722656,83.33333587646484,19660.0,327.3333435058594,,199.39422607421875,536.9500122070311,288.70001220703125,842.0,430.3999938964844,,889.7999877929688,275.5,1048.0,128.94999694824222,3080.949951171875,147.0,44.0,101.25005340576172,1865.1500244140625,830.0,440.3333435058594,631.2852783203125,5921.89990234375,375.0,1091.449951171875,563.875,2893.0,96.4000015258789,187.55555725097656,867.0,206.6363677978516,69.0,71.15034484863281,43.5,98.45420837402344,1043.0,605.0,215.5,69.30000305175781,7.449999809265138,137.0,714.2000122070312,459.3999938964844,830.6666870117188,1616.0,659.5,3799.89990234375,475.7699890136719,486.0,95.0,116.08333587646484,3608.35009765625,145.3333282470703,132.42500305175778,88.19999694824219,86.80000305175781,107.2500228881836,,56.0,88.19999694824219,353.5797424316406,484.9035949707031,539.0,50.4000015258789,47.29999923706055,187.6000061035156,,1129.9000244140625,962.9000244140624,813.75,406.2999877929688,,407.95001220703125,70.44999694824219,332.5050964355469,1264.5,485.0,357.70001220703125,762.7000122070312,3170.60009765625,127.0,,189.5800018310547,414.0,299.8999938964844,166.2500457763672,206.6250457763672,,361.1000061035156,,,764.0,111.93333435058594,1998.4949951171875,690.0,1428.0,33755.0,102.5,261.89999389648443,1029.75,108.625,1294.0,687.4000244140625,106.37727355957031,325.04998779296875,197.5,502.5,171.89999389648438,20.600000381469727,6378.9501953125,601.5499877929688,12577.599609375,297.0,1426.0,1023.0999755859376,1164.5462646484375,332.1000061035156,,375.0,,,,71.6500015258789,,,97.5749969482422,,,,,12598.0,183.75,5739.9501953125,31.95000076293945,4680.0,115.8000030517578,752.9000244140625,197.5,,,1152.5,,119.3499984741211,375.0,576.3499755859375
