Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2015-06-30,,-0.1518531619288017,,-0.08784666314208649,-0.16876855338836871,0.0550037889128348,,-0.08221281721137136,-0.07712938711877905,-0.09217536092790753,-0.009034096211871092,-0.01092143519203935,-0.12980060274705682,-0.1692203890815082,-0.1918742456690767,-0.02643287251839884,-0.11112434928658088,-0.14424490290535166,-0.3852842796692096,,-0.21185953054211398,-0.0762780021968378,-0.3958079607136699,-0.08276725509242804,-0.157443463880469,,-0.15824036556468146,-0.03370770784188628,-0.030462611263968858,,-0.051003027995561515,-0.13005443812237644,-0.02203947111778997,-0.18215027554973362,-0.10230083071490476,0.12826250223890404,0.09898494653005008,-0.097494023025806,-0.05632786935503487,-0.18722822802476785,,-0.024187776581731404,-0.2311831022801096,-0.1888488051176079,-0.35955890217747283,-0.02907418742259786,-0.08037527941359635,,0.0033395300303298535,,,-0.02702933550037057,-0.1886536444960614,-0.19177709399681353,,,-0.1694200297593498,-0.013011618435889206,-0.04925179597246417,-0.06232533025122607,0.01935117837726486,-0.04541401944082453,-0.008833353267614398,-0.04876125885298476,,-0.4881234573316288,-0.28707139356607814,-0.27428931734652867,-0.3198969711797869,-0.15596872988260335,-0.4088574090563208,-0.1026190068544905,-0.28777787148393713,,-0.10173077217856688,-0.5722781077463344,-0.19647608473380637,0.09166760657494832,-0.13258357081569036,-0.18752409126526004,-0.11772277368223097,-0.08999557915167886,,-0.07004920057222914,-0.046161964868480364,-0.08698854751184953,-0.1915596579663752,,-0.10682439544917469,-0.20163245356840148,-0.2400235438679853,-0.14384799206734722,-0.31496667443822296,-0.06507030783969245,-0.032238732438705744,-0.021947724591559456,-0.1768743187570419,,-0.10037253800692413,0.08263010290257491,-0.011428091125575152,-0.3836415912284621,-0.06409171293527177,,-0.06954305429644568,,,0.027977074281723288,-0.018996115183605975,-0.05656120719632552,-0.24781581105227757,-0.012133865374249554,-0.06466180221703421,-0.6039577950962148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,,-0.13384634480589785,,0.019793213556834065,-0.12587399514479014,0.011334720321376607,,0.11299153735363482,0.005640518490453834,-0.17110056157340445,0.18623223203963646,-0.08360289730129362,0.197442035455215,-0.049666222338593725,0.03094507469671488,-0.04787364220434892,0.019978639017122445,0.06022340314398257,-0.37184178872246076,,-0.011454678935781728,0.10729535028512172,-0.4294670787774131,-0.1265550845036882,-0.11993150693082118,,-0.02660105998139299,-0.030079064530154725,-0.022417331170624305,,0.08425212660452178,-0.10073700133776683,-0.14385115002989596,-0.2871884003154799,-0.08326829594644218,-0.017119706808803894,0.06789968533327624,0.03484216745630039,-0.06114427282168901,-0.02617710109039063,,0.012402159439003005,-0.11121689932695805,-0.11389243834667936,-0.21057866414179416,-0.08806025076898813,-0.07219244678426079,,-0.029250740514768298,,,0.08359758544321814,-0.07132581915469029,-0.1259319876872411,,,-0.15977590783245013,0.005268496159457791,-0.022532969571091944,-0.12065028667873602,-0.14514449432053608,0.008122743767365484,0.001256248336964144,0.08873380740266244,,-0.55699466607255,-0.31161624598576837,-0.2519558518619818,-0.38408957091222584,-0.14355453587847994,-0.3979608497945293,0.0838855791044962,-0.21464769024582006,,0.12525769780718168,-0.5054107806426941,-0.0165264229692809,-0.03541700134355605,-0.011126799780658383,-0.06861984967118703,-0.14982664839221937,-0.005169195590929615,,0.01594358194880127,-0.04154096526775367,-0.11057139527666486,-0.03701114678900646,,-0.1295139977402707,-0.2522784409845646,-0.3424645110219403,-0.13997534895352995,-0.038763993036723406,-0.15498404538296634,0.11161478261815615,0.02976040295876053,0.16090531729295288,,-0.07074676848514987,0.03946316473561334,-0.11189076936026392,-0.3698048309637537,0.01866966911640134,,-0.0668968285132552,,,0.007473513314318001,-0.07277965330535763,-0.14826431482605598,-0.11329539147294727,0.050446302986159854,0.16871747410461008,-0.7519072214841104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,,-0.13330200191146335,,0.055149226328730434,-0.2456392018824542,-0.055958294382964374,,-0.07648376857418993,-0.14644432363292778,-0.2875585110882758,-0.029718093374616943,-0.02057031833450648,0.024965032320199237,-0.14267868951684312,-0.03340332728228682,-0.2008717297247921,-0.29581289798061844,-0.1164858291006377,-0.4479679011002919,,0.03329993406585929,-0.07107828482008713,-0.6532284158953177,-0.12823898003563258,-0.23792351751339272,,-0.04027987152369051,-0.14758306157751933,0.13274343071308245,,-0.003842855021703141,-0.03643520825586412,-0.1536623121537054,-0.35865537518855484,-0.15737686738337323,0.1087171815057258,-0.07589855088885818,-0.11705844464548068,-0.09710585454616805,-0.08616083697947267,,-0.11365610564662129,-0.274279778141296,-0.3222689284067969,-0.5419971552013946,-0.16092708484901908,-0.14281869272479986,,-0.1271345398978177,,,-0.15676300907634605,-0.14151401332895028,-0.16207418734188656,,,-0.006924897542670185,-0.06707256044331882,-0.22947198212402328,-0.1900027678885441,0.09409650858907626,-0.15862024682116424,-0.11349736391600151,-0.1188759308425854,,-0.41983992926850155,-0.4012412351710632,-0.2845267841122265,-0.39050758352177534,-0.2609758096107347,-0.4418583612823893,-0.041581070462764824,-0.3115145795312625,,-0.15391406482295675,-0.5698576206357473,-0.30490055416754497,-0.19286695420999872,-0.2732271782057097,-0.16897569910112992,-0.17111067908423466,-0.1188597411944437,,-0.19896878444866312,-0.1674432872570173,0.04825686423681571,-0.366963555872707,,-0.12776192091564353,-0.3058232210815508,-0.22224281998297188,-0.0950886696804865,-0.17299980831588604,0.01005232469059346,-0.22177817063248847,-0.10443926076952,-0.010173206628173684,,-0.24435036446192213,-0.07704753315295348,-0.05722862838390323,-0.28878048006306756,-0.026262154687123864,,-0.12733648800858166,,,-0.03474667280782863,-0.21937693802003896,-0.13889214722900942,-0.2574850333297146,-0.1635208817306731,-0.03330665762693571,-0.7376892168142567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,,-0.07725995015371942,,-0.17429414377984404,-0.14163841362505877,0.05746790319815097,,-0.042997332147769705,-0.02906398632864057,-0.12065392382976163,-0.04285007779485051,-0.1293703544944126,0.00348957715516086,-0.02835518074394898,-0.28431386931522307,-0.06894521520638468,-0.1857628349749218,-0.2268968037140519,-0.4158550189095023,,-0.014893651760782138,-0.09547764673061374,-0.5676235696797383,-0.1100888473664375,-0.05661586897431432,,-0.11688206594747871,-0.06133285107389941,-0.12086445139609166,,-0.0881670185966347,-0.05910527633368391,-0.004336757718290848,-0.15954699134352265,-0.13356205769531784,-0.08735015020219493,-0.12529245159623065,-0.0064765562703813315,-0.08107274398522904,-0.0899557692738876,,0.011558782927316692,-0.16147546842672988,-0.1502264904112955,-0.4904401376238808,-0.14166569449394523,-0.06862694549123663,,-0.03483645969069527,,,0.07386631298863257,-0.09269086534677336,-0.1401168431618083,,,-0.1242333211779716,-0.0008091280197082356,-0.027101534874663727,-0.18982175294535833,0.02723416654987087,-0.009574554303106369,0.0528848486388708,-0.063056925068781,,-0.4648803620461244,-0.2496545824278492,-0.3189480574810472,-0.31389006477024145,-0.16220053854184202,-0.301979876848628,-0.07061756721395342,-0.20133885446192262,,0.13300511173507848,-0.3888430702917339,0.1370902999961959,-0.02647650500624878,-0.015088833770513968,0.12972646439202062,-0.008712106529778057,-0.0631951548000947,,0.0032546285365837526,0.06155501376751732,-0.05869523392414789,-0.20047281702434508,,-0.11528130273791397,-0.09800626609797093,-0.17440103014510797,-0.1065658556598131,-0.05739567655550906,-0.08953658338857759,0.015752366827922994,-0.07859487183621076,-0.013827460149061778,,0.017815168024857032,-0.008947833162152918,-0.084387027598334,-0.37537538887244404,0.017763171585950224,,-0.14420267823407798,,,0.0014023474428177486,-0.34770472399938884,-0.17360151377386332,-0.19389698185680465,-0.022015474227636236,0.033637644075338306,-0.5921605145437739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,,-0.07820399429366988,,-0.05370223653087269,-0.13703176823187324,-0.11705920965635458,-0.15947117717780696,-0.05556056283585986,-0.07077740873221182,-0.06593950927519532,0.11510642737083211,-0.047735225545691956,-0.15249482209872395,-0.04976888060582096,-0.11029312481354692,-0.0027251559092675457,-0.13793223715403544,-0.008858745351383163,-0.3760158245772279,,-0.02566532885177774,0.045629215528209525,-0.49749235905580064,-0.1133919100837138,-0.21200942674228634,,-0.15532478595655086,-0.09875757428327173,-0.03076642950691765,,-0.03892774676479766,-0.12159824588397623,-0.22462671969514683,-0.16680614351889375,-0.14984344249325438,-0.09769241417807226,-0.01863509371707514,0.013873970649015526,-0.07479656760140206,-0.12046713238213207,,-0.011461845300380604,-0.09889635505508343,0.12466096947675624,-0.42254527826651617,-0.10632445523960952,-0.03867448199103314,,-0.06976954621566629,,,-0.06684731098760578,-0.17734741949273333,-0.13649123204703015,,,-0.08386570552120168,0.05966360399246893,-0.09998043449152433,-0.16505055338348862,-0.10139868801374886,-0.1310984653373647,-0.1228226306482739,0.006522723678583579,,-0.3321984683951274,-0.22066158420572068,-0.2899105077739203,-0.18296434899590486,-0.10439771788936528,-0.32059205051012196,-0.04940213997642088,-0.25674353327055305,,0.0910034387871585,-0.5852417875914756,0.04635798428856532,0.04474918349445559,0.06775147572440746,,-0.02179634610408052,-0.048597499395843916,,-0.06423766642380231,-0.0462515146510729,-0.021408905509858276,-0.0946480804021239,,0.24410433376511975,-0.11935377111141779,0.005993495077639083,-0.15324582453695748,-0.18179705640883648,0.07364803397347505,0.03505579776004363,0.05933366785946668,,,-0.02663012455413338,-0.0007358963393526588,-0.09606834143116177,-0.3576039558277928,-0.07071274521743673,,-0.06914305516480691,,,0.05051346919171102,-0.026877766715068405,-0.12816252868816413,-0.3843279278779159,-0.04435582668209722,-0.0636880892065442,-0.2793467560403212,-0.14860852577856726,-0.10048950033424592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,-0.11735144924370296,,-0.12086508649796257,-0.17887634448904904,-0.01588146359649472,-0.15789640073711578,-0.028501421695021647,-0.03966187824819952,-0.18952393680313298,-0.027484912489021948,-0.07172265476536702,0.10378517498935454,-0.005339425014746682,-0.06613104363593042,-0.06933710712430914,-0.22009459438761148,-0.14431620409560414,-0.35964129714606013,,-0.02178009375662758,-0.09373878202184835,-0.4353358357672181,-0.0998634987762651,-0.047662786808623944,,-0.22860896065316447,-0.05546624140525219,-0.05918791833861749,,-0.3675065973055723,-0.09962316096442411,0.020841434356664783,-0.0202311095236627,-0.12305743504176515,-0.03900375655647337,-0.07837067137598389,-0.026730172965120823,-0.08787853786938364,-0.10433061773738281,,-0.049826015645059236,-0.12474995009572991,-0.12012865190376401,-0.3193449573011996,-0.06930431682627333,-0.06410626090931477,,-0.004297346565728167,,,-0.0006322372856518342,-0.18542663441877327,-0.12073372279317479,,,-0.1146687916562555,0.003485696601259395,-0.0964279480488589,-0.13341438946730766,-0.10761170909571377,0.07401208096536238,-0.04485607403871847,-0.0222025006520855,,-0.45162361907826243,-0.2913648716752948,-0.30221560303435363,-0.2919094526652528,0.029579537475367828,-0.4620092158918809,0.1162692267388624,-0.16801501919427259,,0.0,-0.5493460127359422,-0.025742440476252033,-0.01737252513225001,0.07978761038594016,,-0.19720090994184683,0.01253341432953721,,-0.12094814057104085,-0.13862492135710647,-0.2198224278601864,-0.12863087066722698,,0.09205217773557373,-0.19436793147734774,-0.20477598717547485,-0.16439177593031573,-0.1602322994216665,0.09523100487987642,-5.564743010468854e-05,-0.055242887492985025,,,-0.03736836159193782,-0.05287757082623879,-0.012917994261104297,-0.3795268052580067,-0.03387158411341841,,-0.16357270571993998,,,-0.06255326587896064,0.08134590463179468,-0.1875901843797408,-0.2994945250481303,-0.18078564381187803,-0.034954121660494386,-0.5351981759830641,-0.004240054911835672,-0.0919195141554047,-0.32531334906282805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,-0.08796638173822642,,-0.06191227266383697,-0.12118921989501853,0.08969924422420927,-0.24506900044085017,0.009494729029692844,-0.06793834976540758,-0.14780213786738128,0.023585036579499473,-0.13302975616935342,-0.14559867845195817,-0.13830469792574787,-0.0048297584090080704,-0.017602023477007723,-0.13504989960796826,-0.06628927916877829,-0.40307680428927417,,-0.1632931278243068,-0.019162812928536367,-0.4717067078167751,-0.10025156507631312,-0.16994667007637476,,-0.10762923798302244,-0.05890848280442327,-0.04133907139131903,,-0.06200375478594043,-0.08913333440002712,-0.10205385861416684,-0.1471962212275224,-0.12587465848514248,-0.09404355932964825,0.018443798818761188,-0.03392670303346506,0.022426581140962284,-0.11805726542899884,,-0.02917758215428094,-0.17985586636738582,0.053180490661669876,-0.41343583599726946,-0.024321316968382863,-0.10266567283019225,,0.010780791829875727,,,0.00441748501265174,-0.13159207425458722,-0.21118367752993858,,,0.03725848678428428,0.034752331587816106,-0.06049952815933604,-0.19025968758388973,-0.015183660288531665,-0.1290905257399287,-0.06088727036143371,-0.04559427887864986,,-0.4506974268723263,-0.17023628457364015,-0.2918998701647873,-0.20845019099133325,-0.08951565020566339,-0.36626631100016827,-0.2291754787883885,-0.1878338305131553,,0.149440355527075,-0.5208947873100405,-0.06352182263741064,0.014892703336847304,0.12799689121139807,,0.0023981423724530335,-0.1424444078703966,,-0.09332652954187158,-0.08654502719373006,0.07580600262767424,-0.1989459705737693,,-0.08771444449264647,-0.17376347719611185,-0.012775544596553208,-0.08167117218528373,-0.16770281049204577,-0.13080558993134478,-0.016627774761902397,-0.029065348328622443,,,-0.11198869659670961,0.023406206264547695,-0.003493502003526129,-0.30231891146867923,-0.061551968412007996,,-0.013921487983107972,,,0.048947220245594364,-0.07069410280682499,-0.11496702597411569,-0.20475465879817753,-0.0692387026842684,0.011359098078681594,-0.44441995662831735,-0.030494706597085967,-0.1374785462443671,-0.3596832102365988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,,-0.1903676755163239,,-0.23809361411111218,-0.17669760251208314,-0.012462555635835046,-0.14241816890164868,-0.05130003967282382,-0.1167706581605801,-0.24180388945439318,-0.06956710856007758,-0.19849310614021062,-0.23322178523356324,-0.13589647274058161,-0.11643810844642061,-0.1900236056040615,-0.29293700130433403,-0.11938935662167853,-0.3918749180441217,,-0.18556633755175064,-0.13582585799914063,-0.49870056785405126,-0.22490854099612043,-0.2007188780482481,,-0.24471613994579658,-0.16376516234058247,-0.06302613453617804,,-0.0588104100000942,-0.274738376763856,-0.24947347251313626,-0.19378187889097706,-0.15443756472872455,-0.20213117333161543,-0.12355213786027645,-0.1327208136122767,-0.15367157341174098,-0.0801337958446977,-0.14911623601249446,-0.06443509452945126,-0.2187176092853702,-0.2184605194162296,-0.43539431485041236,-0.13654632476131,-0.17851103036245286,,-0.3334408572562269,,,-0.06725438616030663,-0.09013305252668598,-0.1823110489648255,,,-0.08173119079318325,-0.05469518099005693,-0.17923800871844103,-0.26437450965935816,-0.10637866684881532,-0.0860436375750536,-0.18432999514121884,-0.187285555201566,,-0.49961146539607487,-0.3062615900969152,-0.2945832873838759,-0.2972672144032991,-0.21867282468568985,-0.4418966910953834,-0.23943937007983673,-0.17966155123046446,,-0.3523211443964003,-0.646012960861531,-0.189600407964207,-0.011230170268723605,-0.19644801239602905,,-0.1724523000129798,-0.25494151649538405,,-0.2158079869990605,-0.07907896123353458,0.03688167727347919,-0.29020240599815167,,-0.15315530451613793,-0.2972592278677268,-0.1677039032226161,-0.12982375623876483,-0.19198206557810374,0.01182311526463695,-0.20717162779383136,0.0050549244947749004,,,-0.02689520177419912,-0.08120284355388067,-0.18754245584009868,-0.3911720311127209,-0.013186842505497755,,-0.06329740529489036,,,-0.07915195934275789,-0.17365259986601295,-0.13358490113074256,-0.3081627679053814,-0.17954667063207938,-0.1266894252773288,-0.6650795915858878,-0.11092083556344287,-0.07709033520474826,-0.43345979562508535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,,-0.1337697627923308,,-0.11212358029732053,-0.17413645964820726,-0.034677697144173486,-0.18637602876359272,-0.07015770491632958,-0.1075590384153702,-0.23418786374820227,-0.16417311027907658,-0.20385421881730514,0.04452070348982815,-0.19711745038188114,-0.1604963260857972,0.04595913368602213,-0.5256390964398877,-0.10865649906959293,-0.5246676112311399,,-0.21037569272836654,-0.16654782232589205,-0.501599146424207,-0.15662120460486914,-0.11407185286733212,,-0.2725920103211475,-0.12215423869032381,-0.24386725999247985,,-0.07043300362712253,-0.02155603998527076,-0.061247190159640266,-0.35700453105525887,-0.1553395951722056,-0.08493685912217828,-0.08051244274825968,-0.08860537167761075,-0.10789129438194889,-0.15512676921953764,-0.19171979787618626,-0.11883573930730454,-0.19551644301420604,-0.06504586187939097,-0.5586766355769494,-0.06763760129014025,-0.22923612693109402,,-0.004730373609157356,,,-0.1383296003280993,-0.22375793887561693,-0.234380175267223,,,-0.030409989817936297,-0.08317678033362703,-0.23457739354109383,-0.15963743853714726,-0.033070207644254425,-0.05343392626347527,-0.30040699653892994,0.04737641379419408,,-0.2980858396447494,-0.4393141217231911,-0.392996980461465,-0.3987801243927118,-0.22769201605811984,-0.40620213640506153,-0.2569324538286778,-0.34739908186672713,,-0.18553698140170977,-0.63160667048155,-0.24200376451941882,-0.10935711737344325,-0.20134381276516408,,-0.25962214398793665,-0.16764338499252188,,-0.08688534989781253,-0.11305489199886881,-0.06891718426255848,-0.26914636823761134,,-0.12288530360363797,-0.23486503620439103,-0.13033285846053058,-0.20397031675474261,-0.34103487674684935,-0.1750053788847984,0.02001638991585331,-0.05097381503913691,,,-0.14355410305498673,-0.16398442015301587,-0.045595895688631705,-0.4181631990353851,-0.10210910490629344,,-0.20566748882462213,,,-0.24910742154910054,-0.24615507932987724,0.004119514205422323,-0.4553417584910492,-0.06596115775909395,-0.10105051123780096,-0.4578186233710799,-0.038329516149812976,-0.17058218443879136,-0.4534150356400453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,0.05011210383142429,,0.197134373326523,0.07638647553053496,-0.12477783046268269,0.04592175648696959,-0.019124445018205285,0.13540211510938294,-0.055167879781209815,0.054103616954453704,-0.021048670013951883,0.08277262117055698,0.14381444489676884,0.10652362177680101,0.07513824478852243,0.123737653989955,0.14961079438261896,-0.21153440154583633,,0.17368267880314098,-0.03166508383745864,-0.44339378996554907,-0.09780567757374015,-0.03401549646165481,,-0.10161479776986311,-0.01342446629718798,-0.008140945127010734,,-0.05608477165004589,0.010399320943018424,-0.05800216458387917,-0.018889053874741497,0.05881145549493561,0.048188490796853896,0.10250961007562974,0.10290625969406021,0.014454203044778418,-0.09226589528215871,-0.04919514211520952,0.0602004308545955,0.001339495711341377,0.2077042678109804,-0.2460622957541734,-0.03845745346935626,0.1407281706382825,,0.05077580302756238,,,0.11907902849207155,-0.04057334769651499,-0.0859996990435323,,,0.01845524238807124,0.0905118114844115,0.04128074292252371,-0.0023843061539635226,-0.20944541587190105,-0.06054095111935516,0.08560361664361497,-0.06227540995609225,,-0.0947725541130218,-0.19564623494234148,-0.16909142745214129,-0.13596208038825816,-0.12019597235326845,-0.1727184834977991,0.16244944661175417,-0.15878604807851318,,-0.034401426717332435,-0.3542144772816069,0.06809517791465397,0.054210363320807226,0.2055070692494477,,0.15647177870652113,0.15960992813489858,,0.0508695948136892,0.10704717587575756,-0.08750357460099138,0.010777380469790316,,0.24954324883968998,-0.05769397325933674,0.11478611734678351,0.029034471333828814,-0.01605500393764445,0.05339283685184455,0.017778416948999662,0.1311500325700545,,,0.1634162616833415,-0.00981625130056635,0.1321072739476063,-0.2742588475718209,0.053567642415757594,,0.16138925299489792,,,0.09755411041310123,0.08599971608335397,-0.09613735977067492,-0.1264025505633428,-0.10842458124986692,0.1342285975158035,-0.2056420382589577,-0.05073321006635198,0.012666660571273563,-0.30263458267275195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,,-0.0407539141703199,,-0.06713496431253771,-0.1777934823412239,-0.036825447524016994,-0.17701284717162574,-0.04295471937900717,0.048682144255354304,-0.10890101811675032,0.08929104102795037,-0.10360472652173558,0.07320060594834911,-0.045438381290574835,-0.13308186769354724,0.006788893746402961,0.0017143388989256199,-0.11287721160634126,-0.29016480683570706,,0.08307104903159472,0.018438856908372988,-0.3915549452388166,-0.08228568387646393,-0.0024726335346304524,,-0.07793954706068977,0.04025285108302015,0.023648740777389002,,-0.03207738682568081,-0.01726100564507139,-0.0602506761409293,-0.15378049198137914,-0.14918529666680783,0.025273045034621095,-0.08875433758946047,0.035172478171503534,-0.06976768059637999,-0.18134258563767292,-0.0906128555032837,0.023856980267490134,-0.1690938173791352,0.061390888689434917,-0.3192032295055314,-0.08420855262509058,-0.0475558129968102,,0.0631891815113485,,,0.055697339871254414,-0.1539760221007495,-0.16299616230949832,,,-0.03165857289108159,0.047438448653060065,-0.1665924407601713,-0.08055997841479291,0.049589786779572306,0.04285825448600643,-0.03855521904196685,-0.04445171231131793,,-0.3092394624802166,-0.18765777866802927,-0.24730417624521944,-0.22232378085814627,-0.12149219950343376,-0.22661702511941723,0.028581671339316043,-0.19335677317777314,,0.11889573713887236,-0.34212782948804343,0.0364924728764644,-0.0817423873679323,-0.03837826319656341,,0.045355076037242065,-0.05580575044250887,,-0.013857524135369961,-0.07466757791494498,-0.049785889630194126,-0.08462290253816675,,0.05484666284299267,-0.09029685812654006,-0.03101500953338657,-0.09797075543562177,-0.12507900517114373,0.020352050452934936,-0.0931870130057314,-0.04581053520303781,,,0.035725949109263966,0.03620909176195265,0.16504634583455602,-0.23250148998551176,-0.04109452492154471,,0.06438981768718947,,,0.012924825572445139,-0.11543084301385864,-0.05942419862983609,-0.1773213293423542,-0.010043197581197484,-0.13263025987132027,-0.2830694696399414,-0.02327571161756906,-0.06988619240908295,-0.2658744050718221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,-0.03324373618061582,,-0.23660079683977192,-0.09694048815087733,0.03141999187877839,-0.1431475423125006,0.09343037567917972,0.062283870455737585,-0.08966559659333385,-0.033920202724576666,,-0.1070949260615051,,-0.09316843903634518,-0.06323856615166755,-0.13201565703859527,0.07261800582097563,-0.37480825715622357,,,-0.15327502688407968,-0.36862630818571046,-0.07273314531518806,-0.019568962553038066,,-0.23667977431199783,-0.015534348022828891,0.0065736374773103234,-0.040766506191088535,-0.021886851126447417,,,-0.14111049550067628,-0.17872977632958115,0.0013261569273303484,0.07547567897273388,0.032215455026683715,-0.09102306165836234,-0.0980314817289941,0.04569064556847596,0.01299723128833005,-0.0887766263158464,0.052874561164436305,-0.30934429193669744,-0.10705331684257205,0.021984539691176218,,-0.03331762625516081,,,0.02988081084799786,-0.11601544935592828,-0.07137884314236898,,,-0.09484165541216465,0.04148249087286532,-0.08562904120682333,0.052631019945403854,-0.12713242711468722,-0.052646534930855825,0.027231853198532142,0.037641458872782474,,-0.34428795900948506,-0.2395402609365731,-0.30977510238177547,-0.2688852254514238,,-0.34901153350941877,-0.09415880435778248,-0.17099107009648254,,-0.17626846883083586,-0.5081160476064465,,-0.047776493800326246,,,-0.14739878143763122,0.05721187329924088,,0.01148653904030181,0.14190019402420387,-0.10262358905749423,,,0.11891572226085638,-0.1265138855271911,-0.17401982837626398,-0.09422427143272467,-0.03811021328232042,-0.02050028895668104,-0.0589762633585826,-0.0009549651049532203,,,0.042900054778269546,0.027307740039625834,,-0.23582768756855452,-0.028655116651885096,,0.03365470998694117,,,0.0026773260778664176,0.05512735326895533,-0.1862066088524105,-0.19987461665599005,-0.13676005650655876,,-0.37115917608871574,-0.13077705470213596,,-0.39992990868618705,-0.08769806740008107,0.08815443705451215,-0.1251266810920266,-0.046182986647733,-0.3315153073291087,-0.07025562558994498,-0.45882757258123363,-0.20322799905426644,-0.13241608775721603,0.13010289097270025,0.019718111608699757,0.05628859293720857,-0.1121372221256305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
